Date,Jday,Air_avg,Soil_avg,Lat,Lon,Elev,Name_id
2025-04-10,100.0,17.72222222222222,15.944444444444446,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-11,101.0,16.944444444444446,16.61111111111111,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-12,102.0,13.722222222222225,16.444444444444446,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-13,103.0,17.5,16.11111111111111,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-14,104.0,19.555555555555557,16.944444444444446,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-15,105.0,14.444444444444445,17.444444444444443,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-16,106.0,10.555555555555555,17.27777777777778,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-17,107.0,9.500000000000002,16.0,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-18,108.0,13.277777777777777,16.11111111111111,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-19,109.0,14.500000000000002,16.055555555555557,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-20,110.0,16.0,17.055555555555557,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-21,111.0,17.38888888888889,17.555555555555557,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-22,112.0,17.38888888888889,18.22222222222222,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-23,113.0,12.11111111111111,17.888888888888893,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-24,114.0,10.055555555555557,17.38888888888889,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-25,115.0,7.5,16.11111111111111,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-26,116.0,7.666666666666665,14.666666666666666,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-27,117.0,7.777777777777779,14.166666666666668,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-28,118.0,12.166666666666666,14.722222222222223,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-29,119.0,16.27777777777778,17.27777777777778,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-04-30,120.0,18.61111111111111,18.722222222222225,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-05-01,121.0,18.944444444444443,19.72222222222222,38.636111,-120.79305,6725.722,Diamond Springs - 228
2025-01-01,1.0,8.277777777777777,9.666666666666666,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-02,2.0,10.111111111111112,10.055555555555557,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-03,3.0,10.555555555555555,10.277777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-04,4.0,9.500000000000002,10.055555555555557,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-05,5.0,10.222222222222221,9.944444444444445,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-06,6.0,11.38888888888889,9.777777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-07,7.0,12.444444444444445,9.944444444444445,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-08,8.0,11.333333333333334,9.722222222222223,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-09,9.0,12.833333333333334,9.38888888888889,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-10,10.0,10.611111111111112,9.61111111111111,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-11,11.0,11.555555555555555,9.38888888888889,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-12,12.0,10.222222222222221,9.055555555555554,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-13,13.0,10.5,8.88888888888889,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-14,14.0,8.055555555555555,8.666666666666668,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-15,15.0,7.333333333333335,8.166666666666668,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-16,16.0,7.611111111111113,7.777777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-17,17.0,7.333333333333335,7.611111111111113,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-18,18.0,6.4444444444444455,7.277777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-19,19.0,6.5555555555555545,7.000000000000001,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-20,20.0,9.722222222222223,7.166666666666666,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-21,21.0,6.4444444444444455,7.000000000000001,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-22,22.0,10.277777777777779,7.166666666666666,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-23,23.0,7.611111111111113,6.833333333333332,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-24,24.0,7.611111111111113,6.833333333333332,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-25,25.0,9.222222222222223,6.888888888888888,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-26,26.0,8.777777777777777,7.055555555555557,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-27,27.0,9.888888888888888,7.222222222222222,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-28,28.0,5.777777777777778,6.944444444444445,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-29,29.0,5.166666666666665,6.500000000000002,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-30,30.0,5.6111111111111125,6.500000000000002,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-31,31.0,7.944444444444443,7.11111111111111,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-01,32.0,10.833333333333334,8.055555555555555,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-02,33.0,14.333333333333332,9.500000000000002,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-03,34.0,13.0,10.277777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-04,35.0,11.277777777777777,10.277777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-05,36.0,7.722222222222221,9.61111111111111,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-06,37.0,4.500000000000001,8.555555555555555,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-07,38.0,6.4444444444444455,7.833333333333335,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-08,39.0,8.555555555555555,8.055555555555555,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-09,40.0,8.944444444444446,7.944444444444443,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-10,41.0,6.7777777777777795,7.555555555555556,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-11,42.0,5.388888888888891,6.944444444444445,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-12,43.0,5.555555555555555,6.722222222222223,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-13,44.0,10.333333333333334,7.777777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-14,45.0,12.000000000000002,8.944444444444446,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-15,46.0,8.944444444444446,8.833333333333332,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-16,47.0,10.88888888888889,9.055555555555554,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-17,48.0,9.000000000000002,9.27777777777778,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-18,49.0,10.777777777777777,9.055555555555554,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-19,50.0,11.055555555555555,9.61111111111111,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-20,51.0,12.055555555555557,9.61111111111111,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-21,52.0,11.444444444444446,9.61111111111111,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-22,53.0,13.333333333333334,9.777777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-23,54.0,14.777777777777779,10.833333333333334,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-24,55.0,13.611111111111112,10.999999999999998,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-25,56.0,12.5,10.999999999999998,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-26,57.0,11.500000000000002,10.277777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-27,58.0,13.88888888888889,10.277777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-02-28,59.0,15.111111111111112,10.722222222222221,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-01,60.0,13.499999999999998,10.88888888888889,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-02,61.0,10.277777777777779,11.055555555555555,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-03,62.0,9.38888888888889,10.444444444444443,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-04,63.0,11.500000000000002,10.777777777777777,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-05,64.0,9.944444444444445,10.833333333333334,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-06,65.0,9.333333333333332,10.722222222222221,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-07,66.0,9.777777777777779,10.166666666666666,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-08,67.0,10.055555555555557,9.944444444444445,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-09,68.0,11.38888888888889,10.111111111111112,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-10,69.0,12.5,10.333333333333334,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-11,70.0,12.833333333333334,10.444444444444443,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-12,71.0,10.777777777777777,10.944444444444446,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-13,72.0,9.27777777777778,10.555555555555555,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-14,73.0,7.666666666666665,10.055555555555557,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-15,74.0,10.111111111111112,10.0,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-16,75.0,11.833333333333332,10.388888888888891,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-17,76.0,9.833333333333336,10.777777777777777,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-18,77.0,8.222222222222221,10.333333333333334,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-19,78.0,9.27777777777778,10.055555555555557,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-20,79.0,10.777777777777777,10.277777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-21,80.0,12.055555555555557,10.944444444444446,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-22,81.0,13.0,11.277777777777777,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-23,82.0,15.055555555555557,11.555555555555555,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-24,83.0,17.166666666666668,12.277777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-25,84.0,18.944444444444443,13.0,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-26,85.0,15.777777777777779,13.444444444444446,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-27,86.0,14.333333333333332,13.444444444444446,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-28,87.0,13.277777777777777,13.16666666666667,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-29,88.0,11.666666666666668,12.722222222222221,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-30,89.0,12.222222222222223,12.611111111111112,39.386632,-121.835278,236.22048,Biggs - 244
2025-03-31,90.0,11.833333333333332,12.388888888888888,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-01,91.0,10.555555555555555,12.000000000000002,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-02,92.0,9.38888888888889,11.61111111111111,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-03,93.0,10.88888888888889,11.61111111111111,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-04,94.0,13.444444444444446,11.77777777777778,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-05,95.0,15.333333333333334,12.333333333333336,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-06,96.0,15.777777777777779,12.777777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-07,97.0,15.722222222222221,13.555555555555555,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-08,98.0,15.166666666666666,13.833333333333334,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-09,99.0,17.555555555555557,14.000000000000002,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-10,100.0,18.166666666666668,14.38888888888889,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-11,101.0,19.333333333333332,15.055555555555557,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-12,102.0,16.555555555555554,15.222222222222221,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-13,103.0,18.77777777777778,14.833333333333336,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-14,104.0,19.61111111111111,14.944444444444445,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-15,105.0,17.555555555555557,15.277777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-16,106.0,15.833333333333334,15.611111111111112,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-17,107.0,16.055555555555557,15.722222222222221,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-18,108.0,16.333333333333332,15.555555555555557,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-19,109.0,16.222222222222225,15.055555555555557,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-20,110.0,17.77777777777778,15.388888888888891,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-21,111.0,18.61111111111111,15.777777777777779,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-22,112.0,18.722222222222225,15.66666666666667,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-23,113.0,15.944444444444446,15.944444444444446,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-24,114.0,14.333333333333332,15.888888888888891,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-25,115.0,12.777777777777779,15.5,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-26,116.0,10.5,14.666666666666666,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-27,117.0,12.11111111111111,14.500000000000002,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-28,118.0,16.555555555555554,14.888888888888888,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-29,119.0,19.388888888888893,15.5,39.386632,-121.835278,236.22048,Biggs - 244
2025-04-30,120.0,21.555555555555554,16.500000000000004,39.386632,-121.835278,236.22048,Biggs - 244
2025-05-01,121.0,21.888888888888893,16.555555555555554,39.386632,-121.835278,236.22048,Biggs - 244
2025-01-01,1.0,7.11111111111111,3.1666666666666683,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-02,2.0,7.555555555555556,4.333333333333332,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-03,3.0,5.499999999999999,4.500000000000001,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-04,4.0,0.44444444444444287,3.2777777777777772,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-05,5.0,2.7222222222222214,3.222222222222221,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-06,6.0,4.833333333333335,3.722222222222224,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-07,7.0,-0.16666666666666707,3.6666666666666674,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-08,8.0,-2.4444444444444438,2.8333333333333344,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-09,9.0,-1.722222222222223,2.3888888888888875,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-10,10.0,4.333333333333332,2.2777777777777786,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-11,11.0,0.05555555555555635,2.611111111111113,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-12,12.0,-4.111111111111111,2.166666666666666,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-13,13.0,-3.3888888888888897,1.833333333333332,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-14,14.0,-3.5000000000000004,1.6666666666666667,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-15,15.0,-2.166666666666666,1.5000000000000016,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-16,16.0,0.7222222222222207,1.3888888888888888,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-17,17.0,3.6666666666666674,1.5000000000000016,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-18,18.0,-2.4444444444444438,1.555555555555554,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-19,19.0,-0.6666666666666663,1.4444444444444453,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-20,20.0,-5.0,1.3333333333333326,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-21,21.0,-0.7222222222222227,1.1666666666666674,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-22,22.0,-0.777777777777777,1.055555555555555,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-23,23.0,-1.055555555555555,1.055555555555555,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-24,24.0,6.7777777777777795,1.1666666666666674,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-25,25.0,-3.055555555555556,1.1666666666666674,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-26,26.0,-6.4444444444444455,1.1111111111111112,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-27,27.0,-6.333333333333333,1.055555555555555,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-28,28.0,-3.555555555555555,0.9999999999999984,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-29,29.0,-2.000000000000001,0.9444444444444461,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-30,30.0,0.9444444444444461,0.8888888888888897,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-01-31,31.0,6.500000000000002,1.055555555555555,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-01,32.0,7.611111111111113,2.7222222222222214,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-02,33.0,8.499999999999998,3.9444444444444455,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-03,34.0,10.111111111111112,3.8888888888888893,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-04,35.0,7.000000000000001,3.8888888888888893,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-05,36.0,4.555555555555557,3.4999999999999987,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-06,37.0,5.277777777777778,2.7222222222222214,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-07,38.0,1.833333333333332,3.055555555555556,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-08,39.0,-2.5,2.333333333333335,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-09,40.0,-4.500000000000001,1.722222222222223,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-10,41.0,-4.166666666666667,1.3888888888888888,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-11,42.0,-3.1666666666666665,1.2222222222222239,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-12,43.0,-4.666666666666666,0.9999999999999984,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-13,44.0,1.3888888888888888,0.4999999999999992,38.773409,-119.79193,18100.39428,Markleeville - 246
2025-02-14,45.0,1.6111111111111105,0.6666666666666683,38.773409,-119.79193,18100.39428,Markleeville - 246
